2621652;14058397;0
2621652;13604715;0
2621652;16148398;0
2621652;19536001;0
2621652;18111202;4
2621652;18778886;5
2621652;18118015;4
2621652;17842025;5
2621652;17261152;5
2621652;13539014;5
2621652;16059570;5
2621652;16059569;5
2621652;17978171;5
2621652;16059568;5
2621652;17978172;5
2621652;13539015;5
2621652;16002034;5
2621652;6949505;5
2621652;11455155;0
2621652;8272997;0
2621652;285211;0
2621652;6577773;0
2621652;1583470;0
2621652;229280;0
2621652;287632;0
2621652;9841895;5
2621652;9875916;5
2621652;7005227;4
2621652;16145445;0
2621652;12138494;0
2621652;6122415;1
2621652;2958520;0
2621652;18142413;3
2621652;13092290;0
2621652;11162583;0
2621652;16065378;0
2621652;11231465;0
2621652;13091239;0
2621652;15792467;0
2621652;10889249;0
2621652;13317884;0
2621652;767680;0
2621652;826585;0
2621652;826582;0
2621652;2865944;0
2621652;826584;0
2621652;181601;0
2621652;766954;0
2621652;488923;0
2621652;928920;0
2621652;515885;0
2621652;488908;0
2621652;252268;0
2621652;53580;0
2621652;928921;0
2621652;16663934;0
2621652;15765663;0
2621652;13667361;0
2621652;12027415;0
2621652;14479748;0
2621652;9659662;0
2621652;6965914;0
2621652;3954089;0
2621652;17183198;0
2621652;17183207;0
2621652;8915312;0
2621652;17183229;0
2621652;17183227;0
2621652;17183228;0
2621652;561488;0
2621652;561492;0
2621652;561496;0
2621652;133934;0
2621652;133931;0
2621652;7055355;0
2621652;15819590;0
2621652;11340586;0
2621652;13051607;0
2621652;13511255;0
2621652;13505044;0
2621652;16173182;0
2621652;13628172;0
2621652;3059968;0
2621652;3287847;0
2621652;1025809;0
2621652;14607337;0
2621652;13136709;0
2621652;3160397;0
2621652;15721645;0
2621652;22008167;0
2621652;22008197;0
2621652;18112620;0
2621652;18240282;0
2621652;16246712;0
2621652;21936807;2
2621652;6550253;0
2621652;6875162;0
2621652;4948;0
2621652;1975244;0
2621652;834395;0
2621652;556511;0
2621652;307354;0
2621652;13079147;5
2621652;18216813;3
2621652;12886599;5
2621652;12399857;0
2621652;8876573;0
2621652;8590971;0
2621652;4052982;0
2621652;7841511;0
2621652;8546815;0
2621652;11692299;0
2621652;13113057;0
2621652;13542700;0
2621652;15808401;0
2621652;18281991;0
2621652;825828;0
2621652;825822;0
2621652;192205;0
2621652;160414;0
2621652;192204;0
2621652;1215918;0
2621652;6282010;0
2621652;10806119;0
2621652;16038676;0
2621652;16038669;0
2621652;16038652;0
2621652;10092334;0
2621652;12024028;0
2621652;17279754;0
2621652;11864728;0
2621652;15810918;0
2621652;17332969;0
2621652;6393355;0
2621652;9371003;0
2621652;10661908;0
2621652;1860778;0
2621652;6855239;0
2621652;9211983;0
2621652;13623842;0
2621652;8556511;0
2621652;1981183;0
2621652;641455;0
2621652;896595;0
2621652;2900990;0
2621652;11083204;0
2621652;12295508;0
2621652;12023231;0
2621652;2567987;0
2621652;1270615;0
2621652;11614662;0
2621652;11867372;0
2621652;11732545;0
2621652;11857189;0
2621652;15804294;0
2621652;18832876;0
2621652;18405362;0
2621652;20087754;0
2621652;6453080;0
2621652;8497648;0
2621652;12114464;0
2621652;12569677;0
2621652;13582794;0
2621652;14061430;0
2621652;17211355;0
2621652;6544589;0
2621652;7184517;0
2621652;6542507;0
2621652;1618081;0
2621652;1419300;0
2621652;2504228;0
2621652;16054803;1
2621652;15789883;3
2621652;10303796;3
2621652;8618009;3
2621652;22851671;2
2621652;18599761;3
2621652;11870085;5
2621652;7099362;3
2621652;9987900;3
2621652;1814682;1
2621652;15825863;3
2621652;2504398;3
2621652;9917925;3
2621652;8755776;5
2621652;17384001;4
2621652;13621880;4
2621652;11316396;4
2621652;10964;4
2621652;9641072;1
2621652;14806563;0
2621652;17184930;5
2621652;22008590;4
2621652;13170607;0
2621652;15798346;0
2621652;8150317;0
2621652;7384801;0
2621652;17908520;5
2621652;6481245;0
2621652;16044987;3
2621652;12882328;0
2621652;12425532;0
2621652;12631527;2
2621652;12631512;0
2621652;16158504;0
2621652;823706;0
2621652;12925333;0
2621652;18296013;4
2621652;13206828;5
2621652;13206760;5
2621652;11235712;5
2621652;13254289;0
2621652;8736477;0
2621652;6696843;0
2621652;5603148;0
2621652;490196;0
2621652;6393840;0
2621652;4945081;0
2621652;2403889;0
2621652;287630;0
2621652;313260;0
2621652;282783;0
2621652;287635;0
2621652;287631;0
2621652;17352960;4
2621652;16109664;0
2621652;11043618;0
2621652;191062;0
2621652;18209454;5
2621652;374757;3
2621652;18172471;3
2621652;18170039;0
2621652;15820748;0
2621652;16248068;0
2621652;18454402;3
2621652;6875246;0
2621652;13517455;0
2621652;12987192;0
2621652;12753231;0
2621652;13584236;0
2621652;8685187;0
2621652;13015019;0
2621652;20406550;0
2621652;16210411;1
2621652;11829006;0
2621652;13401993;0
2621652;16150830;0
2621652;15947841;3
2621652;11320138;3
2621652;9975679;3
2621652;14061957;5
2621652;14061955;4
2621652;18809304;0
2621652;17912980;0
2621652;16056428;0
2621652;13411699;0
2621652;11222139;0
2621652;10675183;0
2621652;8483147;0
2621652;7828781;0
2621652;6634409;0
2621652;5489684;0
2621652;14740456;0
2621652;10913887;0
2621652;11544466;0
2621652;10816908;0
2621652;10874177;0
2621652;38447;0
2621652;4498128;0
2621652;512386;3
2621652;1682776;4
2621652;11556960;0
2621652;17948607;0
2621652;11366397;0
2621652;12578370;0
2621652;12578294;0
2621652;11973377;0
2621652;17901410;4
2621652;13490543;4
2621652;12743472;0
2621652;17675462;0
2621652;18006134;5
2621652;12027429;0
2621652;12548990;0
2621652;18052871;0
2621652;17334051;0
2621652;15722934;0
2621652;13109352;0
2621652;11531818;0
2621652;6503156;0
2621652;6503161;0
2621652;6503154;0
2621652;6239025;0
2621652;3942622;0
2621652;2972472;0
2621652;1422252;0
2621652;1422250;0
2621652;1422253;0
2621652;38529;0
2621652;38562;0
2621652;387061;0
2621652;263149;0
2621652;38548;0
2621652;19200019;3
2621652;17899846;3
2621652;15814893;4
2621652;13063813;4
2621652;734191;3
2621652;18481271;5
2621652;17331518;5
2621652;13623150;5
2621652;13104080;5
2621652;17167166;0
2621652;16126015;4
2621652;12993856;4
2621652;18167468;0
2621652;15745446;0
2621652;12180288;0
2621652;8538297;0
2621652;6972157;0
2621652;6287482;0
2621652;3301564;0
2621652;2278298;0
2621652;341027;0
2621652;13574417;5
2621652;13138734;0
2621652;13138635;5
2621652;15826934;0
2621652;17838475;4
2621652;20949447;0
2621652;17347646;0
2621652;12814540;0
2621652;16303287;0
2621652;16301336;0
2621652;13580928;0
2621652;20910177;0
2621652;17621102;2
2621652;13601681;4
2621652;18635016;3
2621652;18053135;5
2621652;16091605;1
2621652;21186;0
2621652;93779;0
2621652;93780;0
2621652;93787;0
2621652;93783;0
2621652;3189253;5
2621652;1850;0
2621652;584849;0
2621652;397716;0
2621652;584850;0
2621652;584844;0
2621652;584854;0
2621652;710025;0
2621652;958677;0
2621652;958659;0
2621652;958683;0
2621652;584847;0
2621652;77791;0
2621652;293612;0
2621652;319139;0
2621652;651579;0
2621652;30159;0
2621652;30161;0
2621652;30166;0
2621652;675615;0
2621652;85576;0
2621652;94302;0
2621652;94301;0
2621652;94306;0
2621652;94303;0
2621652;272254;0
2621652;573326;0
2621652;272263;0
2621652;272279;0
2621652;94307;0
2621652;94299;0
2621652;78131;0
2621652;272264;0
2621652;272265;0
2621652;94300;0
2621652;122968;0
2621652;5981872;2
2621652;17707708;5
2621652;15713700;5
2621652;13409305;5
2621652;11018856;5
2621652;8112340;5
2621652;6668868;5
2621652;10399862;3
2621652;17805609;2
2621652;15750874;4
2621652;18711980;0
2621652;20898019;0
2621652;15704307;4
2621652;1499973;3
2621652;7869757;5
2621652;6372263;5
2621652;6599344;5
2621652;8712359;5
2621652;10699692;1
2621652;100471;5
2621652;18660669;0
2621652;9723976;5
2621652;22823400;0
2621652;15783725;0
2621652;15783718;0
2621652;13548105;0
2621652;17211009;0
2621652;13310549;0
2621652;15727959;0
2621652;8712343;0
2621652;13455417;0
2621652;11437971;0
2621652;10428848;0
2621652;7997987;0
2621652;7721198;0
2621652;6545740;0
2621652;5577077;0
2621652;4311773;0
2621652;2794955;0
2621652;1293450;0
2621652;225669;0
2621652;12272748;0
2621652;18342319;2
2621652;15814865;0
2621652;13542680;0
2621652;12381214;0
2621652;10553065;0
2621652;1062259;0
2621652;493934;0
2621652;17828166;4
2621652;297866;0
2621652;50747;0
2621652;50749;0
2621652;13477883;4
2621652;14811943;0
2621652;12924253;0
2621652;4769247;0
2621652;17867096;0
2621652;13326831;0
2621652;11640957;0
2621652;16143398;5
2621652;400535;0
2621652;9645248;0
2621652;15810877;0
2621652;13483502;0
2621652;10273328;0
2621652;186859;0
2621652;1723927;0
2621652;129523;0
2621652;6699948;0
2621652;13553444;0
2621652;268604;0
2621652;13553418;0
2621652;13553476;0
2621652;13548388;0
2621652;13552439;0
2621652;13553481;0
2621652;13553456;0
2621652;13553494;0
2621652;13553431;0
2621652;13553467;0
2621652;13553463;0
2621652;13553506;0
2621652;13548506;0
2621652;13553500;0
2621652;13553518;0
2621652;13499182;0
2621652;13553502;0
2621652;13498498;0
2621652;14288998;4
2621652;13253276;0
2621652;11835233;0
2621652;8570543;0
2621652;6927827;0
2621652;2871526;0
2621652;15727731;0
2621652;12900491;0
2621652;17251422;0
2621652;5525373;0
2621652;12935433;0
2621652;10665754;0
2621652;15710530;0
2621652;13457458;0
2621652;12077553;0
2621652;10823507;0
2621652;17571712;0
2621652;156339;0
2621652;371695;0
2621652;319017;0
2621652;2050468;0
2621652;1555679;0
2621652;12840440;0
2621652;3373198;0
2621652;1928873;0
2621652;1388813;0
2621652;715791;0
2621652;15808774;0
2621652;15710492;0
2621652;13500070;0
2621652;11617031;0
2621652;10319157;0
2621652;12924426;0
2621652;11861062;3
2621652;12568505;0
2621652;6853;0
2621652;4244594;2
2621652;3191948;1
2621652;168404;3
2621652;1724634;4
2621652;3533696;4
2621652;2067348;1
2621652;7541224;3
2621652;1648368;1
2621652;3810402;1
2621652;5645868;2
2621652;320749;3
2621652;3426685;3
2621652;11136194;3
2621652;7552361;4
2621652;755153;2
2621652;5582199;3
2621652;2667522;2
2621652;2060624;2
2621652;838316;5
2621652;6275703;4
2621652;3707350;4
2621652;11785468;0
2621652;11098030;0
2621652;12924275;0
2621652;111007;2
2621652;363423;3
2621652;664624;4
2621652;6251604;2
2621652;8523484;3
2621652;9218950;5
2621652;900472;4
2621652;2463603;3
2621652;2463578;2
2621652;3070371;2
2621652;2925548;2
2621652;1975838;1
2621652;317862;2
2621652;469061;4
2621652;683038;2
2621652;1769811;4
2621652;7208189;5
2621652;225274;4
2621652;2760354;1
2621652;1931785;5
2621652;6644750;5
2621652;7044835;0
2621652;9818474;0
2621652;9938582;0
2621652;395921;0
2621652;293983;0
2621652;879215;0
2621652;3108477;0
2621652;7842984;0
2621652;7513680;0
2621652;11345770;0
2621652;1795615;0
2621652;766020;0
2621652;1253663;0
2621652;617508;0
2621652;1253664;0
2621652;1253662;0
2621652;692939;0
2621652;346279;0
2621652;7540259;0
2621652;352724;0
2621652;352727;0
2621652;352725;0
2621652;218123;0
2621652;6399408;0
2621652;1831703;0
2621652;8112978;0
2621652;1993432;0
2621652;5022157;0
2621652;7016200;0
2621652;963735;0
2621652;6633687;0
2621652;7746138;0
2621652;6666385;0
2621652;5982631;0
2621652;398757;0
2621652;8240388;0
2621652;9283352;0
2621652;12514353;0
2621652;6355118;0
2621652;12088868;0
2621652;1579913;0
2621652;2017062;0
2621652;12642967;0
2621652;401679;0
2621652;2494049;0
2621652;9559180;0
2621652;5083497;0
2621652;275356;0
2621652;7002017;0
2621652;4620063;0
2621652;8905165;0
2621652;4331824;0
2621652;7200770;0
2621652;197078;0
2621652;33616;0
2621652;1861037;0
2621652;108897;0
2621652;2302400;0
2621652;346272;0
2621652;444668;0
2621652;263389;0
2621652;89763;0
2621652;310146;0
2621652;7042077;0
2621652;1347604;0
2621652;1573498;0
2621652;7283527;0
2621652;6604794;0
2621652;1164829;0
2621652;10002196;0
2621652;1710109;0
2621652;727158;0
2621652;50;0
2621652;9828646;0
2621652;169295;0
2621652;12691535;0
2621652;764844;0
2621652;726863;0
2621652;7750169;0
2621652;6266717;0
2621652;842087;0
2621652;1890523;0
2621652;1425111;0
2621652;270198;0
2621652;1412421;0
2621652;444337;0
2621652;1067617;0
2621652;2930;0
2621652;3150695;0
2621652;373691;0
2621652;4100170;0
2621652;1857784;0
2621652;2888858;0
2621652;792817;0
2621652;795452;0
2621652;611583;0
2621652;10652683;0
2621652;4868974;0
2621652;1145261;0
2621652;545902;0
2621652;3822659;0
2621652;170145;0
2621652;751635;0
2621652;576688;0
2621652;2839;0
2621652;38709;1
2621652;3636;0
2621652;439418;0
2621652;603642;0
2621652;22188;0
2621652;1239373;0
2621652;3340925;0
2621652;1456320;0
2621652;1071338;0
2621652;11248249;0
2621652;8321015;0
2621652;11861715;0
2621652;11929939;0
2621652;11468074;0
2621652;10421550;0
2621652;11410430;0
2621652;11094658;0
2621652;10859509;0
2621652;10744752;0
2621652;12270931;0
2621652;9762620;0
2621652;10382267;0
2621652;10626594;0
2621652;10174795;0
2621652;10583175;0
2621652;9713071;0
2621652;11112619;0
2621652;9275658;0
2621652;9652947;0
2621652;9475392;0
2621652;7740164;0
2621652;9918093;0
2621652;10861195;0
2621652;1793546;0
2621652;1830568;0
2621652;447026;0
2621652;9562821;0
2621652;8308455;0
2621652;10677277;0
2621652;10429045;5
2621652;11715276;5
2621652;6050678;0
2621652;8349244;0
2621652;8113512;0
2621652;12924279;0
2621652;10649555;0
2621652;9415964;0
2621652;10560331;0
2621652;10327303;0
2621652;9995135;0
2621652;12637490;0
2621652;10756656;0
2621652;12432229;0
2621652;10507293;0
2621652;10194157;5
2621652;10445208;0
2621652;10193062;0
2621652;9859436;0
2621652;9548964;3
2621652;11735983;4
2621652;9297774;0
2621652;13125947;0
2621652;9794437;0
2621652;11454587;0
2621652;10637748;0
2621652;10382215;0
2621652;10576365;0
2621652;10345937;0
2621652;10345927;0
2621652;9548029;0
2621652;8314214;4
2621652;8887240;0
2621652;9768692;0
2621652;10025007;3
2621652;9681214;0
2621652;9665450;0
2621652;9637479;0
2621652;6890957;3
2621652;3;2
2621652;8864550;4
2621652;4346365;0
2621652;324505;3
2621652;9090738;5
2621652;1251637;3
2621652;834688;5
2621652;776877;4
2621652;7174717;3
2621652;9636553;0
2621652;7117197;0
2621652;9378297;0
2621652;3151079;3
2621652;9757229;0
2621652;10762173;0
2621652;7989160;3
2621652;9815702;0
2621652;8714075;0
2621652;7948544;0
2621652;7283762;0
2621652;9680403;0
2621652;10137413;4
2621652;1004086;0
2621652;23348481;0
2621652;507871;0
2621652;620982;0
2621652;112749;4
2621652;112751;4
2621652;112752;4
2621652;112755;4
2621652;112754;4
2621652;815150;4
2621652;112756;4
2621652;743599;4
2621652;8277486;4
2621652;2363092;0
2621652;2224451;0
2621652;569413;2
2621652;1921383;0
2621652;613313;4
2621652;512385;3
2621652;948662;5
2621652;1624581;3
2621652;7238737;4
2621652;274295;3
2621652;7830463;0
2621652;9721638;0
2621652;8200504;5
2621652;9396162;0
2621652;9554790;0
2621652;8573642;0
2621652;8501291;0
2621652;9565548;0
2621652;9542582;0
2621652;1681643;0
2621652;7938275;5
2621652;8379305;3
2621652;7932973;3
2621652;6514476;3
2621652;6130295;0
2621652;8428069;4
2621652;9436632;0
2621652;8428140;4
2621652;10429092;0
2621652;8492302;4
2621652;9536655;0
2621652;7824013;4
2621652;8428103;2
2621652;8464957;4
2621652;8525631;0
2621652;8182682;0
2621652;6448471;0
2621652;12985143;4
2621652;8796700;2
2621652;9256414;0
2621652;8608453;4
2621652;7991200;4
2621652;6288940;0
2621652;3295696;0
2621652;7831138;0
2621652;1013391;0
2621652;1013388;0
2621652;661170;0
2621652;356324;3
2621652;9370766;4
2621652;2791536;0
2621652;8581936;0
2621652;12781982;0
2621652;1013389;0
2621652;196950;5
2621652;1736624;2
2621652;1538417;5
2621652;7832158;4
2621652;7739916;4
2621652;8579199;4
2621652;7775663;5
2621652;8051458;2
2621652;4731952;5
2621652;8130839;0
2621652;7823524;0
2621652;161426;0
2621652;8659601;0
2621652;7327916;3
2621652;9650938;0
2621652;8299165;0
2621652;8377150;4
2621652;10048874;0
2621652;8364977;0
2621652;8306761;0
2621652;9758765;0
2621652;9858517;0
2621652;8306857;4
2621652;9462795;0
2621652;7664713;4
2621652;7075298;3
2621652;8525590;5
2621652;7315439;4
2621652;7890119;4
2621652;7638313;4
2621652;8041873;5
2621652;7008041;4
2621652;8573632;0
2621652;181077;0
2621652;10631724;0
2621652;10346457;0
2621652;9550620;0
2621652;8493681;0
2621652;8331368;0
2621652;8460077;0
2621652;3801168;0
2621652;8643220;5
2621652;8269450;0
2621652;8755785;0
2621652;443658;4
2621652;8534875;0
2621652;8475505;0
2621652;7239607;4
2621652;8235178;5
2621652;530848;0
2621652;9640024;0
2621652;11765920;0
2621652;6690798;0
2621652;8639854;0
2621652;8037903;0
2621652;7747422;5
2621652;8811401;0
2621652;7027735;4
2621652;8803932;0
2621652;8487363;4
2621652;9464733;0
2621652;3682;3
2621652;646291;0
2621652;646272;0
2621652;39636;0
2621652;39637;0
2621652;1190477;0
2621652;282210;0
2621652;803120;0
2621652;342240;0
2621652;281235;4
2621652;8465405;3
2621652;8428195;4
2621652;7173256;3
2621652;7800188;4
2621652;9828196;0
2621652;9697503;0
2621652;9296707;0
2621652;8609161;0
2621652;8517207;0
2621652;8704448;3
2621652;8466814;2
2621652;2651014;0
2621652;432522;0
2621652;476493;3
2621652;461978;0
2621652;8038219;0
2621652;9394010;0
2621652;7519472;0
2621652;6758331;0
2621652;5509920;0
2621652;6587520;0
2621652;2712967;0
2621652;2498983;0
2621652;3375897;0
2621652;476542;3
2621652;476496;4
2621652;7841522;4
2621652;5576130;4
2621652;1961516;5
2621652;343285;4
2621652;476492;5
2621652;5264847;0
2621652;10271616;0
2621652;8428050;5
2621652;7912401;5
2621652;7686667;5
2621652;10025305;0
2621652;6131164;0
2621652;6752378;5
2621652;7896527;5
2621652;8070049;3
2621652;8272495;0
2621652;8428056;0
2621652;9447878;0
2621652;12087573;0
2621652;4374400;0
2621652;2367018;0
2621652;7507908;3
2621652;7827221;3
2621652;7938684;3
2621652;394749;5
2621652;476697;0
2621652;7877549;3
2621652;6186357;0
2621652;7804173;3
2621652;7576029;3
2621652;7821892;0
2621652;7740142;0
2621652;7747374;0
2621652;7171637;0
2621652;7719245;4
2621652;7095871;5
2621652;9581001;0
2621652;7060582;4
2621652;7092412;4
2621652;7735333;3
2621652;7507951;3
2621652;1828067;0
2621652;1572003;3
2621652;176178;0
2621652;662830;0
2621652;7797032;0
2621652;7972527;0
2621652;7896345;0
2621652;920920;5
2621652;2344218;0
2621652;30199;0
2621652;7650497;0
2621652;6017524;0
2621652;2720900;0
2621652;1159714;0
2621652;398863;0
2621652;1150181;0
2621652;2321;0
2621652;7831145;4
2621652;7937462;4
2621652;7095692;3
2621652;7966006;4
2621652;6768413;0
2621652;6768411;0
2621652;7848726;0
2621652;6889992;4
2621652;6319120;3
2621652;8535273;0
2621652;6909877;5
2621652;17449908;0
2621652;7787487;4
2621652;161656;4
2621652;6937878;1
2621652;7842288;3
2621652;8428064;4
2621652;332756;4
2621652;7191451;0
2621652;2385628;3
2621652;6970490;0
2621652;19909;5
2621652;3233802;0
2621652;6582630;4
2621652;6583234;4
2621652;7775742;4
2621652;7046493;4
2621652;1226648;0
2621652;1226650;0
2621652;6297388;3
2621652;187813;3
2621652;1456034;3
2621652;8675906;5
2621652;7430195;4
2621652;6890220;4
2621652;7114946;4
2621652;7404829;4
2621652;1795542;3
2621652;484878;0
2621652;758941;0
2621652;3451233;2
2621652;6332411;0
2621652;690450;4
2621652;7044445;3
2621652;6353014;3
2621652;5628753;4
2621652;3115070;4
2621652;1830755;4
2621652;458034;5
2621652;215643;4
2621652;178476;4
2621652;6986858;0
2621652;6610562;5
2621652;7823549;4
2621652;7743782;4
2621652;6727322;4
2621652;4836308;3
2621652;28187;0
2621652;718951;4
2621652;352726;0
2621652;585872;3
2621652;7715664;4
2621652;1720099;2
2621652;7263429;0
2621652;7402393;5
2621652;6357708;4
2621652;7137327;0
2621652;8527908;3
2621652;8901953;0
2621652;9462775;0
2621652;6963749;5
2621652;6933141;0
2621652;7285498;5
2621652;6648020;5
2621652;7092399;5
2621652;7198988;0
2621652;6950688;4
2621652;6305025;4
2621652;6325350;1
2621652;645149;0
2621652;1902241;0
2621652;6438404;0
2621652;3965854;4
2621652;7268841;3
2621652;58094;5
2621652;6508952;3
2621652;7052533;5
2621652;6087756;4
2621652;6930002;4
2621652;7740152;0
2621652;6644117;3
2621652;2767052;5
2621652;2595138;5
2621652;7260188;3
2621652;6148028;4
2621652;6362689;3
2621652;287634;0
2621652;9553;0
2621652;7098861;5
2621652;780878;2
2621652;523424;2
2621652;1500405;5
2621652;6448468;0
2621652;6448470;4
2621652;144892;4
2621652;374758;4
2621652;630020;5
2621652;836407;4
2621652;374756;4
2621652;586122;4
2621652;342999;3
2621652;60925;0
2621652;2669405;3
2621652;9409458;0
2621652;6654313;4
2621652;6792217;5
2621652;6537058;5
2621652;6376816;5
2621652;38568;0
2621652;6284391;0
2621652;4928007;0
2621652;2232994;0
2621652;473720;0
2621652;313264;0
2621652;313261;0
2621652;72544;0
2621652;6398634;4
2621652;6453307;4
2621652;6728116;3
2621652;5287473;4
2621652;6508352;3
2621652;6494966;3
2621652;7109406;4
2621652;5586254;4
2621652;2974804;4
2621652;2012689;4
2621652;689486;5
2621652;29617;5
2621652;1650387;4
2621652;7041456;4
2621652;607559;3
2621652;547094;3
2621652;6547184;4
2621652;6638377;3
2621652;6747545;3
2621652;6735471;4
2621652;6284063;4
2621652;344215;4
2621652;6329547;2
2621652;235111;3
2621652;2800489;4
2621652;26690;3
2621652;26689;2
2621652;6254746;4
2621652;2261459;1
2621652;84183;0
2621652;6611024;4
2621652;6319978;4
2621652;4447622;4
2621652;20564828;4
2621652;6376772;4
2621652;6249838;2
2621652;6553352;5
2621652;6782465;5
2621652;6294549;5
2621652;6076380;0
2621652;3865030;0
2621652;2072153;0
2621652;189360;0
2621652;74045;0
2621652;74046;0
2621652;74043;0
2621652;172764;0
2621652;81612;0
2621652;81617;0
2621652;6304333;4
2621652;1240662;2
2621652;304027;3
2621652;42898;3
2621652;42900;4
2621652;35729;4
2621652;42899;4
2621652;6869353;0
2621652;6574102;4
2621652;6503152;5
2621652;6581718;5
2621652;7200351;0
2621652;96908;5
2621652;3631122;3
2621652;2539696;4
2621652;586124;3
2621652;6734395;5
2621652;5205697;5
2621652;1088892;0
2621652;1820174;0
2621652;937122;0
2621652;7628695;0
2621652;5820190;0
2621652;50750;0
2621652;769255;3
2621652;702051;3
2621652;111306;4
2621652;9527915;0
2621652;6520263;3
2621652;5996723;0
2621652;1397874;3
2621652;2781819;4
2621652;116483;3
2621652;6431790;0
2621652;3023520;0
2621652;6240223;0
2621652;85602;0
2621652;1764154;0
2621652;1729643;4
2621652;84143;4
2621652;490276;5
2621652;3122173;4
2621652;2299110;5
2621652;1746470;5
2621652;490403;5
2621652;84133;5
2621652;84132;5
2621652;3426508;5
2621652;84146;5
2621652;84139;5
2621652;84135;5
2621652;84144;5
2621652;84151;5
2621652;84142;5
2621652;84145;5
2621652;84140;5
2621652;84150;5
2621652;84136;5
2621652;84170;4
2621652;6547187;4
2621652;5604848;5
2621652;3570231;5
2621652;2168860;5
2621652;1421990;5
2621652;7059135;0
2621652;6581511;4
2621652;6759426;0
2621652;6555517;5
2621652;6468718;5
2621652;6505358;5
2621652;6261522;2
2621652;6487308;3
2621652;6257500;4
2621652;6289428;3
2621652;5271066;3
2621652;1338872;3
2621652;6289920;3
2621652;3921429;4
2621652;6660747;4
2621652;4701550;4
2621652;4497978;4
2621652;2679633;3
2621652;2420112;2
2621652;1704159;3
2621652;371998;5
2621652;793298;3
2621652;303200;5
2621652;37781;0
2621652;2213661;2
2621652;6344423;4
2621652;6343247;3
2621652;297929;3
2621652;3294488;3
2621652;1103982;3
2621652;285209;3
2621652;3295695;0
2621652;6568819;3
2621652;1280764;5
2621652;14461;3
2621652;6371243;2
2621652;1661957;1
2621652;7791997;4
2621652;6339664;4
2621652;12680907;0
2621652;6001758;0
2621652;3236307;0
2621652;5602828;2
2621652;5778773;3
2621652;3567200;3
2621652;225668;0
2621652;263179;4
2621652;6382952;4
2621652;3157877;4
2621652;3054684;0
2621652;2722413;0
2621652;3389671;3
2621652;3777732;4
2621652;4062214;3
2621652;256683;4
2621652;17020;0
2621652;5056084;3
2621652;2321296;0
2621652;305234;4
2621652;6582637;4
2621652;3819326;5
2621652;6383537;4
2621652;2888973;4
2621652;2081569;4
2621652;86451;3
2621652;112750;3
2621652;3166686;3
2621652;514778;3
2621652;285105;3
2621652;421129;4
2621652;6388558;0
2621652;3585344;4
2621652;2003625;2
2621652;435045;4
2621652;14383;4
2621652;14384;3
2621652;235718;3
2621652;6527740;5
2621652;6479259;3
2621652;5151405;0
2621652;704043;0
2621652;207365;0
2621652;67513;0
2621652;6100204;3
2621652;5083281;2
2621652;30262;0
2621652;30264;4
2621652;5292853;3
2621652;2355575;2
2621652;6615021;2
2621652;1412138;4
2621652;285205;3
2621652;71811;3
2621652;1217100;0
2621652;685456;2
2621652;2721947;0
2621652;6068551;5
2621652;7476122;3
2621652;1774815;4
2621652;6696602;5
2621652;422106;3
2621652;5142952;4
2621652;30246;4
2621652;30242;4
2621652;30244;3
2621652;30241;2
2621652;30273;2
2621652;1179192;2
2621652;685372;2
2621652;631329;3
2621652;476543;0
2621652;5519768;5
2621652;5843145;5
2621652;3426092;5
2621652;4352708;5
2621652;1731486;5
2621652;793109;5
2621652;2169506;3
2621652;213753;3
2621652;6297248;2
2621652;5562484;4
2621652;3392285;4
2621652;2273246;4
2621652;6134826;4
2621652;3975774;4
2621652;2753843;4
2621652;106085;4
2621652;872333;4
2621652;5989059;5
2621652;25305;4
2621652;303189;5
2621652;303190;5
2621652;303192;5
2621652;394748;5
2621652;5212771;4
2621652;3558003;4
2621652;2295829;4
2621652;544257;4
2621652;377521;5
2621652;261122;4
2621652;27266;4
2621652;5598960;3
2621652;2082404;1
2621652;388150;4
2621652;61924;3
2621652;1541884;4
2621652;862350;4
2621652;11915;5
2621652;11919;4
2621652;125925;4
2621652;125926;4
2621652;11922;4
2621652;11918;5
2621652;2411128;4
2621652;504699;4
2621652;85744;4
2621652;504698;4
2621652;3521484;3
2621652;5391115;4
2621652;2800905;4
2621652;61928;3
2621652;4134071;4
2621652;2866718;4
2621652;1326258;4
2621652;676924;4
2621652;30183;4
2621652;2802316;5
2621652;2282133;5
2621652;345627;5
2621652;5111039;3
2621652;2051840;3
2621652;93724;5
2621652;23225;5
2621652;23224;5
2621652;199785;5
2621652;199786;5
2621652;187811;5
2621652;263171;3
2621652;263148;3
2621652;263172;3
2621652;263147;3
2621652;946953;3
2621652;529579;5
2621652;137967;5
2621652;96963;2
2621652;293974;5
2621652;395850;5
2621652;293972;5
2621652;3944732;4
2621652;5129;4
2621652;668608;5
2621652;734199;4
2621652;775986;5
2621652;775974;5
2621652;775973;5
2621652;775971;4
2621652;775987;5
2621652;775980;5
2621652;775975;5
2621652;775976;5
2621652;775972;5
2621652;775983;5
2621652;775977;5
2621652;775981;5
2621652;1795777;5
2621652;1768957;5
2621652;3934321;4
2621652;395875;5
2621652;1169808;5
2621652;395851;5
2621652;395922;5
2621652;293979;5
2621652;293981;5
2621652;293973;5
2621652;293984;5
2621652;298464;5
2621652;395873;5
2621652;2789282;4
2621652;2549236;5
2621652;3227207;3
2621652;1611656;3
2621652;496142;1
